3	230000	45	0	15	2	8
3	230000	46	0	12	1	9
3	230000	47	0	12	2	8
3	230000	48	0	11	3	7
3	230000	49	0	14	2	3
3	230000	50	0	8	2	7
3	240000	1	252	612	129	113
3	240000	2	134	676	135	98
3	240000	3	73	666	114	97
3	240000	4	43	668	94	98
3	240000	5	25	639	93	91
3	240000	6	25	579	72	108
3	240000	7	9	570	78	98
3	240000	8	11	524	59	123
3	240000	9	5	528	55	105
3	240000	10	7	495	58	102
3	240000	11	2	452	55	103
3	240000	12	7	423	40	118
3	240000	13	1	382	40	129
3	240000	14	3	376	45	112
3	240000	15	2	375	35	106
3	240000	16	7	331	35	108
3	240000	17	3	321	31	104
3	240000	18	3	307	36	97
3	240000	19	3	296	32	86
3	240000	20	0	275	28	95
3	240000	21	2	268	22	90
3	240000	22	5	247	27	84
3	240000	23	1	223	27	90
3	240000	24	1	211	25	70
3	240000	25	1	185	26	73
3	240000	26	0	170	18	78
3	240000	27	0	169	11	72
3	240000	28	1	152	10	65
3	240000	29	0	140	17	54
3	240000	30	1	127	10	63
3	240000	31	0	117	11	66
3	240000	32	0	124	12	50
3	240000	33	0	117	16	43
3	240000	34	0	113	11	46
3	240000	35	0	105	5	48
3	240000	36	0	91	13	39
3	240000	37	2	84	9	45
3	240000	38	0	80	3	46
3	240000	39	0	82	9	27
3	240000	40	0	76	5	31
3	240000	41	0	56	9	40
3	240000	42	0	59	7	31
3	240000	43	0	54	5	35
3	240000	44	0	61	5	26
3	240000	45	0	43	4	34
3	240000	46	0	50	4	24
3	240000	47	0	38	6	24
3	240000	48	0	44	2	19
3	240000	49	0	47	3	14
3	240000	50	0	39	5	14
3	250000	1	131	321	75	48
3	250000	2	83	349	79	43
3	250000	3	35	359	69	61
3	250000	4	20	345	65	69
3	250000	5	11	319	61	69
3	250000	6	11	311	49	62
3	250000	7	7	292	41	67
3	250000	8	8	266	48	70
3	250000	9	7	278	25	64
3	250000	10	3	247	24	74
3	250000	11	2	228	26	68
3	250000	12	2	217	27	59
3	250000	13	1	217	20	47
3	250000	14	4	188	23	51
3	250000	15	1	181	17	46
3	250000	16	1	162	16	49
3	250000	17	1	165	9	44
3	250000	18	3	150	7	51
3	250000	19	1	141	12	42
3	250000	20	0	130	13	38
3	250000	21	0	113	14	34
3	250000	22	1	117	11	28
3	250000	23	0	98	5	40
3	250000	24	0	96	6	35
3	250000	25	0	95	2	35
3	250000	26	0	98	3	25
3	250000	27	0	83	6	26
3	250000	28	0	61	6	34
3	250000	29	0	69	1	22
3	250000	30	0	58	5	26
3	250000	31	0	60	5	21
3	250000	32	0	58	2	21
3	250000	33	0	52	4	18
3	250000	34	0	47	6	15
3	250000	35	0	45	2	17
3	250000	36	0	43	2	16
3	250000	37	0	45	0	15
3	250000	38	0	45	3	9
3	250000	39	0	39	2	13
3	250000	40	0	34	2	14
3	250000	41	0	34	0	13
3	250000	42	1	25	1	17
3	250000	43	0	29	1	11
3	250000	44	0	25	2	13
3	250000	45	0	28	3	7
3	250000	46	0	25	2	8
3	250000	47	0	28	1	7
3	250000	48	0	25	2	6
3	250000	49	0	19	2	11
3	250000	50	0	23	0	6
3	260000	1	61	400	103	64
3	260000	2	30	354	80	82
3	260000	3	19	297	52	90
3	260000	4	18	259	46	69
3	260000	5	10	223	57	54
3	260000	6	5	182	41	72
3	260000	7	10	157	35	58
3	260000	8	2	149	33	56
3	260000	9	3	149	22	50
3	260000	10	2	132	19	44
3	260000	11	2	114	18	39
3	260000	12	1	102	11	33
3	260000	13	1	84	14	35
3	260000	14	4	75	15	30
3	260000	15	0	66	13	33
3	260000	16	0	67	9	29
3	260000	17	0	67	7	23
3	260000	18	1	50	10	23
3	260000	19	0	48	9	19
3	260000	20	0	45	11	18
3	260000	21	0	34	8	22
3	260000	22	0	39	5	18
3	260000	23	0	34	5	18
3	260000	24	0	34	3	11
3	260000	25	0	24	5	14
3	260000	26	1	27	4	7
3	260000	27	0	21	3	14
3	260000	28	1	19	4	12
3	260000	29	0	24	2	8
3	260000	30	0	16	4	9
3	260000	31	0	13	5	10
3	260000	32	0	16	4	7
3	260000	33	0	17	2	7
3	260000	34	0	13	0	8
3	260000	35	0	10	2	6
3	260000	36	0	11	2	3
3	260000	37	0	8	1	7
3	260000	38	0	8	2	5
3	260000	39	0	8	1	5
3	260000	40	0	7	3	3
3	260000	41	0	7	2	3
3	260000	42	0	7	1	4
3	260000	43	0	8	0	4
3	260000	44	0	2	5	4
3	260000	45	0	7	1	3
3	260000	46	0	3	1	6
3	260000	47	0	4	1	5
3	260000	48	0	5	0	4
3	260000	49	0	4	3	1
3	260000	50	0	4	3	1
3	270000	1	140	55	22	10
3	270000	2	29	111	33	5
3	270000	3	13	137	36	9
3	270000	4	5	134	37	12
3	270000	5	1	144	33	15
3	270000	6	2	137	31	22
3	270000	7	2	146	20	28
3	270000	8	0	134	27	27
3	270000	9	0	145	24	25
3	270000	10	1	142	19	28
3	270000	11	0	138	16	35
3	270000	12	1	148	13	26
3	270000	13	0	139	17	27
3	270000	14	1	141	14	31
3	270000	15	0	134	15	35
3	270000	16	0	121	19	42
3	270000	17	0	124	12	40
3	270000	18	0	132	13	38
3	270000	19	0	126	20	37
3	270000	20	0	131	13	31
3	270000	21	0	128	16	35
3	270000	22	0	123	8	43
3	270000	23	0	125	11	37
3	270000	24	0	110	10	54
3	270000	25	0	117	11	46
3	270000	26	0	109	10	49
3	270000	27	0	117	12	42
3	270000	28	0	113	8	44
3	270000	29	0	105	17	44
3	270000	30	0	106	15	41
3	270000	31	0	108	9	37
3	270000	32	0	90	9	53
3	270000	33	0	96	11	44
3	270000	34	0	107	12	29
3	270000	35	0	91	15	37
3	270000	36	0	84	12	47
3	270000	37	0	90	8	41
3	270000	38	0	94	6	34
3	270000	39	0	87	9	34
3	270000	40	0	75	12	42
3	270000	41	0	88	3	35
3	270000	42	0	82	7	36
3	270000	43	0	78	7	35
3	270000	44	0	75	6	40
3	270000	45	0	66	7	44
3	270000	46	0	71	9	37
3	270000	47	0	65	11	38
3	270000	48	0	72	10	30
3	270000	49	0	68	5	41
3	270000	50	0	67	9	35
3	280000	1	52	224	60	49
3	280000	2	27	265	38	44
3	280000	3	17	252	32	57
3	280000	4	9	268	23	40
3	280000	5	8	239	22	48
3	280000	6	3	235	20	46
3	280000	7	4	221	20	42
3	280000	8	3	207	20	38
3	280000	9	4	191	21	31
3	280000	10	2	178	10	40
3	280000	11	4	166	11	40
3	280000	12	2	154	12	43
3	280000	13	1	134	12	47
3	280000	14	0	137	10	38
3	280000	15	1	127	12	33
3	280000	16	3	114	3	42
3	280000	17	0	110	9	31
3	280000	18	2	101	12	30
3	280000	19	0	106	7	27
3	280000	20	0	96	6	28
3	280000	21	0	86	6	28
3	280000	22	2	78	6	30
3	280000	23	1	86	6	15
3	280000	24	0	66	3	31
3	280000	25	0	62	2	31
3	280000	26	1	61	7	18
3	280000	27	0	56	4	21
3	280000	28	1	49	5	22
3	280000	29	0	51	1	20
3	280000	30	0	44	3	22
3	280000	31	0	45	3	19
3	280000	32	0	46	2	17
3	280000	33	0	38	1	21
3	280000	34	0	34	4	18
3	280000	35	0	35	6	13
3	280000	36	1	32	2	16
3	280000	37	0	35	2	11
3	280000	38	0	30	7	10
3	280000	39	1	22	1	17
3	280000	40	0	29	1	8
3	280000	41	0	21	3	10
3	280000	42	0	17	5	9
3	280000	43	0	20	2	7
3	280000	44	0	18	1	9
3	280000	45	0	15	1	13
3	280000	46	0	16	2	8
3	280000	47	0	16	1	9
3	280000	48	0	20	1	4
3	280000	49	0	12	1	9
3	280000	50	0	13	3	5
3	290000	1	459	298	109	51
3	290000	2	159	437	123	63
3	290000	3	90	558	114	75
3	290000	4	49	620	112	83
3	290000	5	30	636	102	110
3	290000	6	20	665	68	117
3	290000	7	19	648	77	114
3	290000	8	15	606	69	141
3	290000	9	10	604	75	130
3	290000	10	13	611	66	106
3	290000	11	9	587	47	117
3	290000	12	4	546	52	148
3	290000	13	3	530	55	132
3	290000	14	6	503	50	122
3	290000	15	3	493	44	129
3	290000	16	4	450	50	119
3	290000	17	4	443	43	116
3	290000	18	2	415	41	117
3	290000	19	3	395	36	118
3	290000	20	1	386	31	110
3	290000	21	0	350	37	109
3	290000	22	1	330	40	100
3	290000	23	1	298	28	113
3	290000	24	0	281	31	98
3	290000	25	1	270	24	107
3	290000	26	1	253	22	101
3	290000	27	1	253	26	84
3	290000	28	0	223	33	87
3	290000	29	0	201	29	91
3	290000	30	0	211	16	76
3	290000	31	0	202	7	72
3	290000	32	0	174	22	71
3	290000	33	0	162	7	72
3	290000	34	0	163	14	63
3	290000	35	0	144	14	66
3	290000	36	0	142	15	54
3	290000	37	0	131	14	56
3	290000	38	0	117	13	61
3	290000	39	0	101	14	66
3	290000	40	0	103	10	58
3	290000	41	0	101	11	53
3	290000	42	0	99	8	50
3	290000	43	0	78	13	60
3	290000	44	0	98	8	39
3	290000	45	0	86	9	45
3	290000	46	0	85	4	43
3	290000	47	0	68	9	47
3	290000	48	0	62	5	47
3	290000	49	0	58	9	45
3	290000	50	0	55	5	46
3	300000	1	390	945	469	274
3	300000	2	216	958	427	293
3	300000	3	131	970	341	293
3	300000	4	70	920	261	296
3	300000	5	52	853	238	274
3	300000	6	28	819	198	266
3	300000	7	30	747	164	244
3	300000	8	18	702	123	248
3	300000	9	17	632	105	238
3	300000	10	10	583	103	213
3	300000	11	11	517	91	198
3	300000	12	10	468	73	192
3	300000	13	8	429	59	181
3	300000	14	6	395	52	159
3	300000	15	3	372	49	135
3	300000	16	4	317	40	147
3	300000	17	1	297	37	123
3	300000	18	0	272	35	111
3	300000	19	2	246	32	103
3	300000	20	1	213	28	98
3	300000	21	0	199	30	91
3	300000	22	2	170	27	107
3	300000	23	1	174	29	83
3	300000	24	0	155	26	77
3	300000	25	0	139	23	73
3	300000	26	0	126	18	71
3	300000	27	0	124	14	59
3	300000	28	0	111	15	63
3	300000	29	0	113	11	55
3	300000	30	1	104	12	52
3	300000	31	0	119	10	36
3	300000	32	0	98	16	39
3	300000	33	1	88	10	43
3	300000	34	0	82	6	41
3	300000	35	0	65	12	46
3	300000	36	0	71	14	29
3	300000	37	0	71	6	37
3	300000	38	0	55	5	47
3	300000	39	0	68	9	25
3	300000	40	0	52	7	37
3	300000	41	0	61	6	27
3	300000	42	0	50	8	32
3	300000	43	1	58	2	26
3	300000	44	0	48	5	30
3	300000	45	0	44	4	34
3	300000	46	0	34	5	37
3	300000	47	0	43	5	26
3	300000	48	0	35	6	34
3	300000	49	0	32	5	37
3	300000	50	0	36	7	26
4	100000	1	390	1951	936	866
4	100000	2	235	1660	598	772
4	100000	3	164	1408	377	680
4	100000	4	93	1198	276	568
4	100000	5	45	1025	198	523
4	100000	6	33	905	156	448
4	100000	7	35	733	137	398
4	100000	8	17	655	112	328
4	100000	9	12	530	87	301
4	100000	10	14	425	70	291
4	100000	11	12	385	57	232
4	100000	12	5	326	60	196
4	100000	13	6	277	45	170
4	100000	14	2	227	35	169
4	100000	15	2	197	26	144
4	100000	16	2	173	35	126
4	100000	17	0	156	22	116
4	100000	18	4	119	19	111
4	100000	19	0	96	21	95
4	100000	20	0	97	13	78
4	100000	21	3	80	13	70
4	100000	22	0	68	12	66
4	100000	23	1	60	14	57
4	100000	24	2	53	15	48
4	100000	25	0	48	8	44
4	100000	26	0	33	13	42
4	100000	27	0	42	3	32
4	100000	28	0	34	3	34
4	100000	29	0	27	5	34
4	100000	30	0	25	4	33
4	100000	31	0	25	2	30
4	100000	32	0	20	2	26
4	100000	33	0	19	3	20
4	100000	34	0	14	2	21
4	100000	35	0	14	3	17
4	100000	36	0	13	1	16
4	100000	37	0	11	3	14
4	100000	38	1	9	2	15
4	100000	39	0	8	2	17
4	100000	40	0	12	3	10
4	100000	41	0	12	3	7
4	100000	42	0	10	2	7
4	100000	43	0	4	3	9
4	100000	44	0	3	2	9
4	100000	45	0	6	3	5
4	100000	46	0	8	0	6
4	100000	47	0	7	0	6
4	100000	48	0	4	1	8
4	100000	49	0	7	1	5
4	100000	50	0	4	1	5
4	110000	1	24	468	92	157
4	110000	2	22	379	44	102
4	110000	3	14	278	34	86
4	110000	4	5	220	27	65
4	110000	5	5	190	15	54
4	110000	6	3	161	10	46
4	110000	7	3	124	12	36
4	110000	8	2	114	7	28
4	110000	9	1	89	6	29
4	110000	10	0	83	5	23
4	110000	11	2	65	6	25
4	110000	12	2	61	5	19
4	110000	13	0	53	2	16
4	110000	14	0	38	3	18
4	110000	15	1	36	1	17
4	110000	16	0	36	3	13
4	110000	17	1	23	5	16
4	110000	18	0	25	0	11
4	110000	19	0	24	1	8
4	110000	20	2	20	0	6
4	110000	21	0	14	1	8
4	110000	22	0	14	0	5
4	110000	23	0	11	0	4
4	110000	24	0	7	0	5
4	110000	25	0	5	0	7
4	110000	26	0	6	0	5
4	110000	27	1	6	1	3
4	110000	28	0	6	0	3
4	110000	29	0	5	0	2
4	110000	30	0	5	0	2
4	110000	31	0	3	0	3
4	110000	32	0	4	1	1
4	110000	33	0	3	0	2
4	110000	34	0	2	0	1
4	110000	35	0	0	0	2
4	110000	36	0	1	0	1
4	110000	37	0	1	0	0
4	110000	38	0	1	0	0
4	110000	39	0	1	0	0
4	110000	40	0	1	0	0
4	110000	41	0	1	0	0
4	110000	42	0	1	0	0
4	110000	43	0	1	0	0
4	110000	44	0	0	0	1
4	110000	45	0	1	0	0
4	110000	46	0	0	0	1
4	110000	47	0	1	0	0
4	110000	48	0	1	0	0
4	110000	49	0	1	0	0
4	110000	50	0	1	0	0
4	120000	1	388	950	454	361
4	120000	2	199	885	336	374
4	120000	3	128	833	239	337
4	120000	4	68	737	195	334
4	120000	5	35	698	164	296
4	120000	6	43	602	127	284
4	120000	7	17	573	99	238
4	120000	8	17	495	83	231
4	120000	9	14	430	73	214
4	120000	10	9	372	65	191
4	120000	11	7	305	64	187
4	120000	12	4	300	53	162
4	120000	13	5	235	44	175
4	120000	14	5	226	43	145
4	120000	15	2	194	33	144
4	120000	16	2	172	25	133
4	120000	17	1	157	22	110
4	120000	18	0	136	22	100
4	120000	19	1	125	23	90
4	120000	20	1	101	16	102
4	120000	21	2	90	27	80
4	120000	22	0	97	14	71
4	120000	23	0	83	21	62
4	120000	24	0	70	19	60
4	120000	25	0	67	13	55
4	120000	26	0	62	9	51
4	120000	27	0	47	7	59
4	120000	28	0	53	5	47
4	120000	29	0	46	11	39
4	120000	30	0	43	8	31
4	120000	31	0	38	4	35
4	120000	32	0	36	4	30
4	120000	33	0	35	4	25
4	120000	34	1	24	4	27
4	120000	35	0	21	5	24
4	120000	36	0	18	5	25
4	120000	37	0	22	3	17
4	120000	38	0	16	7	17
4	120000	39	0	15	5	18
4	120000	40	0	16	4	15
4	120000	41	0	10	3	21
4	120000	42	0	14	1	17
4	120000	43	0	12	2	15
4	120000	44	1	13	1	14
4	120000	45	0	12	3	13
4	120000	46	0	12	2	13
4	120000	47	0	9	1	15
4	120000	48	0	8	3	10
4	120000	49	0	7	2	12
4	120000	50	0	8	0	8
4	130000	1	516	2038	483	424
4	130000	2	304	1996	360	440
4	130000	3	215	1897	276	413
4	130000	4	136	1820	192	386
4	130000	5	89	1720	174	319
4	130000	6	69	1509	147	358
4	130000	7	53	1363	125	351
4	130000	8	41	1267	107	305
4	130000	9	34	1126	96	299
4	130000	10	17	1044	89	282
4	130000	11	14	983	61	252
4	130000	12	15	851	67	256
4	130000	13	9	792	71	215
4	130000	14	14	725	63	210
4	130000	15	9	673	41	216
4	130000	16	8	577	56	212
4	130000	17	10	568	37	184
4	130000	18	2	515	36	190
4	130000	19	4	467	32	176
4	130000	20	3	441	22	159
4	130000	21	4	397	24	147
4	130000	22	7	361	30	137
4	130000	23	2	326	25	133
4	130000	24	0	299	17	137
4	130000	25	1	270	23	128
4	130000	26	3	261	18	101
4	130000	27	0	227	20	109
4	130000	28	0	219	18	86
4	130000	29	1	211	13	85
4	130000	30	0	194	11	90
4	130000	31	1	172	14	78
4	130000	32	1	135	13	86
4	130000	33	2	142	10	74
4	130000	34	0	134	11	63
4	130000	35	1	117	8	65
4	130000	36	1	106	10	58
4	130000	37	0	100	10	50
4	130000	38	0	79	5	59
4	130000	39	0	80	6	47
4	130000	40	0	80	6	43
4	130000	41	2	70	7	32
4	130000	42	0	61	4	34
4	130000	43	0	56	2	29
4	130000	44	0	47	1	34
4	130000	45	0	53	2	22
4	130000	46	0	46	2	24
4	130000	47	0	43	3	20
4	130000	48	0	29	1	23
4	130000	49	0	28	2	16
4	130000	50	0	26	3	11
4	140000	1	295	1263	196	332
4	140000	2	121	1158	160	236
4	140000	3	87	1058	110	216
4	140000	4	51	903	93	197
4	140000	5	30	786	97	163
4	140000	6	36	695	70	163
4	140000	7	19	645	60	143
4	140000	8	11	561	54	158
4	140000	9	17	500	51	134
4	140000	10	6	457	37	131
4	140000	11	13	419	37	112
4	140000	12	4	375	35	109
4	140000	13	4	344	33	93
4	140000	14	2	314	22	94
4	140000	15	4	267	19	92
4	140000	16	1	245	21	89
4	140000	17	5	218	21	93
4	140000	18	0	221	18	77
4	140000	19	0	197	26	80
4	140000	20	0	178	14	94
4	140000	21	2	173	15	75
4	140000	22	0	172	16	62
4	140000	23	0	133	19	76
4	140000	24	1	135	8	67
4	140000	25	0	118	16	67
4	140000	26	0	125	12	49
4	140000	27	0	119	10	42
4	140000	28	0	100	8	54
4	140000	29	0	88	10	52
4	140000	30	0	85	14	39
4	140000	31	1	66	7	51
4	140000	32	0	73	7	37
4	140000	33	0	67	4	38
4	140000	34	0	55	8	38
4	140000	35	1	66	3	30
4	140000	36	0	56	2	35
4	140000	37	0	46	6	32
4	140000	38	0	45	7	29
4	140000	39	0	42	4	30
4	140000	40	0	44	4	27
4	140000	41	0	39	5	28
4	140000	42	0	35	1	33
4	140000	43	0	40	4	23
4	140000	44	0	36	3	26
4	140000	45	1	24	6	27
4	140000	46	0	26	0	29
4	140000	47	0	35	3	14
4	140000	48	0	34	1	14
4	140000	49	0	18	5	25
4	140000	50	0	28	1	18
4	150000	1	776	2029	595	482
4	150000	2	503	2065	465	436
4	150000	3	304	2047	398	459
4	150000	4	170	2065	327	464
4	150000	5	104	1976	278	464
4	150000	6	92	1844	246	433
4	150000	7	60	1753	202	455
4	150000	8	45	1682	188	417
4	150000	9	38	1560	151	402
4	150000	10	27	1455	144	408
4	150000	11	23	1386	155	363
4	150000	12	19	1264	128	375
4	150000	13	19	1185	109	380
4	150000	14	6	1140	97	335
4	150000	15	7	1051	90	362
4	150000	16	13	963	83	299
4	150000	17	7	924	72	287
4	150000	18	8	855	69	297
4	150000	19	3	779	66	289
4	150000	20	1	758	57	244
4	150000	21	3	689	57	256
4	150000	22	4	633	50	251
4	150000	23	2	559	49	269
4	150000	24	2	543	54	215
4	150000	25	3	501	39	223
4	150000	26	0	466	40	213
4	150000	27	0	456	39	188
4	150000	28	0	420	31	189
4	150000	29	1	410	31	171
4	150000	30	1	374	40	152
4	150000	31	0	342	38	164
4	150000	32	1	336	25	146
4	150000	33	0	299	37	153
4	150000	34	0	259	24	157
4	150000	35	1	260	14	150
4	150000	36	0	240	23	131
4	150000	37	0	232	19	122
4	150000	38	0	221	16	117
4	150000	39	0	209	16	104
4	150000	40	0	209	14	97
4	150000	41	0	198	18	89
4	150000	42	0	189	9	79
4	150000	43	0	167	15	78
4	150000	44	0	152	14	78
4	150000	45	1	142	10	73
4	150000	46	0	137	9	66
4	150000	47	0	116	7	77
4	150000	48	0	122	9	62
4	150000	49	0	102	13	68
4	150000	50	0	106	14	56
4	160000	1	669	1111	302	313
4	160000	2	445	1276	243	326
4	160000	3	273	1387	215	357
4	160000	4	203	1469	191	348
4	160000	5	102	1494	166	403
4	160000	6	85	1447	158	406
4	160000	7	69	1434	132	394
4	160000	8	40	1363	116	414
4	160000	9	45	1339	113	376
4	160000	10	27	1223	123	384
4	160000	11	34	1147	90	396
4	160000	12	17	1112	105	370
4	160000	13	33	1034	82	394
4	160000	14	12	979	115	333
4	160000	15	9	942	83	359
4	160000	16	8	889	79	344
4	160000	17	10	826	76	343
4	160000	18	7	763	75	314
4	160000	19	3	719	71	326
4	160000	20	2	663	82	316
4	160000	21	4	672	62	286
4	160000	22	1	591	62	323
4	160000	23	1	576	60	284
4	160000	24	2	544	53	280
4	160000	25	3	517	53	279
4	160000	26	4	499	49	249
4	160000	27	1	449	44	276
4	160000	28	0	428	45	275
4	160000	29	0	393	54	247
4	160000	30	0	379	46	231
4	160000	31	1	338	43	241
4	160000	32	1	347	45	220
4	160000	33	0	323	42	213
4	160000	34	0	304	35	208
4	160000	35	0	289	36	207
4	160000	36	0	269	36	192
4	160000	37	0	250	36	193
4	160000	38	0	265	30	169
4	160000	39	0	245	34	172
4	160000	40	1	235	23	169
4	160000	41	0	204	34	175
4	160000	42	1	204	32	160
4	160000	43	1	188	34	156
4	160000	44	0	191	25	152
4	160000	45	0	175	25	152
4	160000	46	0	162	19	157
4	160000	47	0	142	26	155
4	160000	48	0	148	18	150
4	160000	49	0	148	17	142
4	160000	50	0	122	26	142
4	170000	1	236	1654	502	526
4	170000	2	164	1522	413	527
4	170000	3	110	1421	306	477
4	170000	4	76	1279	226	447
4	170000	5	33	1136	186	427
4	170000	6	37	997	159	377
4	170000	7	31	857	149	345
4	170000	8	18	737	127	296
4	170000	9	17	684	85	267
4	170000	10	9	589	85	247
4	170000	11	10	515	80	226
4	170000	12	9	448	71	211
4	170000	13	6	401	55	185
4	170000	14	6	334	51	166
4	170000	15	3	304	28	144
4	170000	16	2	243	37	135
4	170000	17	4	226	24	125
4	170000	18	3	213	18	106
4	170000	19	2	170	17	107
4	170000	20	1	159	18	83
4	170000	21	1	136	12	79
4	170000	22	0	128	15	64
4	170000	23	0	104	15	68
4	170000	24	0	93	10	69
4	170000	25	1	95	11	53
4	170000	26	0	85	11	50
4	170000	27	1	80	2	51
4	170000	28	0	62	6	53
4	170000	29	1	66	4	41
4	170000	30	2	54	7	38
4	170000	31	0	51	6	34
4	170000	32	0	40	5	37
4	170000	33	1	38	5	30
4	170000	34	0	37	2	25
4	170000	35	0	23	5	26
4	170000	36	0	28	1	21
4	170000	37	0	33	4	13
4	170000	38	1	21	3	18
4	170000	39	0	19	2	19
4	170000	40	0	19	0	18
4	170000	41	0	17	2	15
4	170000	42	0	12	4	13
4	170000	43	0	11	0	14
4	170000	44	1	11	0	12
4	170000	45	0	10	0	12
4	170000	46	0	7	0	14
4	170000	47	0	14	1	5
4	170000	48	0	8	1	6
4	170000	49	0	5	1	7
4	170000	50	0	7	1	5
4	180000	1	219	1674	388	518
4	180000	2	157	1398	275	459
4	180000	3	71	1224	199	411
4	180000	4	59	1032	157	323
4	180000	5	44	887	124	300
4	180000	6	31	751	97	280
4	180000	7	30	622	77	254
4	180000	8	26	554	53	230
4	180000	9	12	485	60	195
4	180000	10	13	377	53	197
4	180000	11	11	360	41	154
4	180000	12	4	309	33	150
4	180000	13	3	274	30	141
4	180000	14	1	235	21	141
4	180000	15	3	211	26	121
4	180000	16	1	182	17	121
4	180000	17	2	160	20	96
4	180000	18	2	143	19	74
4	180000	19	1	134	17	69
4	180000	20	1	118	8	74
4	180000	21	0	104	10	70
4	180000	22	0	81	9	74
4	180000	23	0	79	9	63
4	180000	24	3	76	8	53
4	180000	25	0	63	6	59
4	180000	26	0	74	3	43
4	180000	27	0	68	9	36
4	180000	28	0	59	5	41
4	180000	29	0	53	7	37
4	180000	30	1	39	9	46
4	180000	31	1	46	11	28
4	180000	32	0	41	7	32
4	180000	33	0	38	3	30
4	180000	34	0	37	5	23
4	180000	35	0	29	3	26
4	180000	36	0	29	4	20
4	180000	37	0	21	2	23
4	180000	38	0	20	3	18
4	180000	39	0	24	3	11
4	180000	40	0	17	2	15
4	180000	41	0	13	3	14
4	180000	42	1	9	1	14
4	180000	43	0	9	1	15
4	180000	44	0	13	1	8
4	180000	45	0	8	0	13
4	180000	46	0	11	0	10
4	180000	47	0	6	1	11
4	180000	48	0	9	0	8
4	180000	49	0	7	1	8
4	180000	50	0	7	2	6
4	190000	1	857	1254	534	397
4	190000	2	489	1463	445	437
4	190000	3	235	1513	383	448
4	190000	4	129	1465	316	455
4	190000	5	86	1403	255	437
4	190000	6	44	1310	209	421
4	190000	7	48	1137	196	406
4	190000	8	41	1030	165	375
4	190000	9	27	946	155	367
4	190000	10	17	859	142	350
4	190000	11	17	775	130	342
4	190000	12	10	678	94	324
4	190000	13	8	628	102	300
4	190000	14	5	555	89	306
4	190000	15	3	519	66	284
4	190000	16	3	473	58	277
4	190000	17	1	451	60	230
4	190000	18	0	361	61	244
4	190000	19	2	340	53	214
4	190000	20	0	330	48	187
4	190000	21	2	283	40	190
4	190000	22	1	235	48	198
4	190000	23	0	251	32	165
4	190000	24	1	216	30	176
4	190000	25	0	221	30	127
4	190000	26	1	182	46	133
4	190000	27	0	157	30	137
4	190000	28	1	132	27	136
4	190000	29	0	125	24	131
4	190000	30	2	125	27	109
4	190000	31	0	113	19	105
4	190000	32	0	105	23	98
4	190000	33	0	105	15	96
4	190000	34	0	103	15	83
4	190000	35	0	90	17	76
4	190000	36	0	71	18	83
4	190000	37	0	70	15	72
4	190000	38	0	69	10	71
4	190000	39	0	57	14	59
4	190000	40	0	55	9	55
4	190000	41	0	50	8	52
4	190000	42	0	37	11	50
4	190000	43	0	43	13	38
4	190000	44	0	34	10	43
4	190000	45	0	27	10	41
4	190000	46	0	24	8	43
4	190000	47	0	28	6	34
4	190000	48	0	25	4	37
4	190000	49	0	28	5	28
4	190000	50	0	24	3	29
4	200000	1	53	25	32	27
4	200000	2	75	43	30	28
4	200000	3	16	95	25	51
4	200000	4	12	131	21	44
4	200000	5	5	122	16	57
4	200000	6	7	137	21	45
4	200000	7	1	138	17	57
4	200000	8	3	125	13	62
4	200000	9	2	131	13	54
4	200000	10	1	132	14	56
4	200000	11	3	124	12	62
4	200000	12	1	139	11	45
4	200000	13	0	124	16	54
4	200000	14	3	118	13	58
4	200000	15	1	111	16	66
4	200000	16	3	119	14	59
4	200000	17	0	121	11	58
4	200000	18	1	105	13	66
4	200000	19	0	100	8	73
4	200000	20	1	102	18	59
4	200000	21	0	90	14	73
4	200000	22	0	89	13	72
4	200000	23	0	90	12	68
4	200000	24	0	95	12	64
4	200000	25	1	87	14	61
4	200000	26	0	89	13	67
4	200000	27	1	86	13	62
4	200000	28	0	84	9	66
4	200000	29	0	77	8	71
4	200000	30	0	85	11	54
4	200000	31	0	83	8	55
4	200000	32	0	78	10	56
4	200000	33	0	73	8	62
4	200000	34	0	74	6	62
4	200000	35	0	77	5	57
4	200000	36	0	71	7	58
4	200000	37	0	63	7	60
4	200000	38	0	63	5	61
4	200000	39	0	60	9	56
4	200000	40	0	48	9	62
4	200000	41	0	51	11	58
4	200000	42	0	62	6	49
4	200000	43	0	56	6	50
4	200000	44	0	56	7	50
4	200000	45	0	48	9	50
4	200000	46	0	50	7	47
4	200000	47	0	49	5	47
4	200000	48	0	46	7	47
4	200000	49	0	49	2	47
4	200000	50	0	41	5	51
4	210000	1	213	921	505	413
4	210000	2	129	749	339	369
4	210000	3	72	635	226	311
4	210000	4	36	519	178	267
4	210000	5	24	397	111	252
4	210000	6	17	329	94	210
4	210000	7	14	287	68	168
4	210000	8	6	230	54	159
4	210000	9	5	194	52	126
4	210000	10	5	163	41	107
4	210000	11	3	142	33	91
4	210000	12	3	113	26	86
4	210000	13	3	92	23	65
4	210000	14	2	71	22	65
4	210000	15	2	67	14	54
4	210000	16	0	62	17	39
4	210000	17	0	39	14	44
4	210000	18	1	28	11	34
4	210000	19	1	29	7	26
4	210000	20	0	20	5	31
4	210000	21	0	22	5	25
4	210000	22	0	20	10	19
4	210000	23	1	17	9	21
